YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,12,21,48,0.33,0.35,0.35,,
2011,03,12,21,49,0.36,,,,
2011,03,12,21,50,0.36,,,,
2011,03,12,21,51,0.44,,,,
2011,03,12,21,52,0.43,,,,
2011,03,12,21,53,0.43,,,,
2011,03,12,21,54,0.42,0.43,0.44,,
2011,03,12,21,55,0.43,,,,
2011,03,12,21,56,0.39,,,,
2011,03,12,21,57,0.44,,,,
2011,03,12,21,58,0.41,,,,
2011,03,12,21,59,0.47,,,,
2011,03,12,22,00,0.46,0.46,0.46,,
2011,03,12,22,01,0.45,,,,
2011,03,12,22,02,0.55,,,,
2011,03,12,22,03,0.53,,,,
2011,03,12,22,04,0.54,,,,
2011,03,12,22,05,0.53,,,,
2011,03,12,22,06,0.56,0.55,0.55,,
2011,03,12,22,07,0.61,,,,
2011,03,12,22,08,0.57,,,,
2011,03,12,22,09,0.61,,,,
2011,03,12,22,10,0.63,,,,
2011,03,12,22,11,0.62,,,,
2011,03,12,22,12,0.62,0.62,0.63,,
2011,03,12,22,13,0.62,,,,
2011,03,12,22,14,0.65,,,,
2011,03,12,22,15,0.65,,,,
2011,03,12,22,16,0.58,,,,
2011,03,12,22,17,0.62,,,,
2011,03,12,22,18,0.59,0.58,0.59,,
2011,03,12,22,19,0.53,,,,
2011,03,12,22,20,0.44,,,,
2011,03,12,22,21,0.43,,,,
2011,03,12,22,22,0.40,,,,
2011,03,12,22,23,0.41,,,,
2011,03,12,22,24,0.36,0.37,0.38,,
2011,03,12,22,25,0.37,,,,
2011,03,12,22,26,0.33,,,,
2011,03,12,22,27,0.32,,,,
2011,03,12,22,28,0.28,,,,
2011,03,12,22,29,0.22,,,,
2011,03,12,22,30,0.31,0.27,0.27,,
2011,03,12,22,31,0.29,,,,
2011,03,12,22,32,0.36,,,,
2011,03,12,22,33,0.43,,,,
2011,03,12,22,34,0.47,,,,
2011,03,12,22,35,0.49,,,,
2011,03,12,22,36,0.48,0.49,0.49,,
2011,03,12,22,37,0.47,,,,
2011,03,12,22,38,0.50,,,,
2011,03,12,22,39,0.46,,,,
2011,03,12,22,40,0.53,,,,
2011,03,12,22,41,0.55,,,,
2011,03,12,22,42,0.66,0.60,0.61,,
2011,03,12,22,43,0.66,,,,
2011,03,12,22,44,0.74,,,,
2011,03,12,22,45,0.78,,,,
2011,03,12,22,46,0.77,,,,
2011,03,12,22,47,0.83,,,,
2011,03,12,22,48,0.81,0.83,0.83,,
2011,03,12,22,49,0.85,,,,
2011,03,12,22,50,0.83,,,,
2011,03,12,22,51,0.84,,,,
2011,03,12,22,52,0.86,,,,
2011,03,12,22,53,0.76,,,,
2011,03,12,22,54,0.81,0.80,0.80,,
2011,03,12,22,55,0.76,,,,
2011,03,12,22,56,0.75,,,,
2011,03,12,22,57,0.69,,,,
2011,03,12,22,58,0.65,,,,
2011,03,12,22,59,0.66,,,,
2011,03,12,23,00,0.61,0.62,0.63,,
2011,03,12,23,01,0.58,,,,
2011,03,12,23,02,0.59,,,,
2011,03,12,23,03,0.61,,,,
2011,03,12,23,04,0.61,,,,
2011,03,12,23,05,0.59,,,,
2011,03,12,23,06,0.48,0.54,0.53,,
2011,03,12,23,07,0.49,,,,
2011,03,12,23,08,0.39,,,,
2011,03,12,23,09,0.36,,,,
2011,03,12,23,10,0.34,,,,
2011,03,12,23,11,0.39,,,,
2011,03,12,23,12,0.45,0.42,0.42,,
2011,03,12,23,13,0.50,,,,
2011,03,12,23,14,0.54,,,,
2011,03,12,23,15,0.59,,,,
2011,03,12,23,16,0.63,,,,
2011,03,12,23,17,0.73,,,,
2011,03,12,23,18,0.72,0.72,0.72,,
2011,03,12,23,19,0.79,,,,
2011,03,12,23,20,0.75,,,,
2011,03,12,23,21,0.85,,,,
2011,03,12,23,22,0.80,,,,
2011,03,12,23,23,0.84,,,,
2011,03,12,23,24,0.76,0.82,0.82,,
2011,03,12,23,25,0.81,,,,
2011,03,12,23,26,0.80,,,,
2011,03,12,23,27,0.79,,,,
2011,03,12,23,28,0.73,,,,
2011,03,12,23,29,0.72,,,,
2011,03,12,23,30,0.72,0.71,0.71,,
2011,03,12,23,31,0.65,,,,
2011,03,12,23,32,0.66,,,,
2011,03,12,23,33,0.61,,,,
2011,03,12,23,34,0.62,,,,
2011,03,12,23,35,0.61,,,,
2011,03,12,23,36,0.51,0.55,0.56,,
2011,03,12,23,37,0.52,,,,
2011,03,12,23,38,0.51,,,,
2011,03,12,23,39,0.47,,,,
2011,03,12,23,40,0.44,,,,
2011,03,12,23,41,0.48,,,,
2011,03,12,23,42,0.48,0.47,0.48,,
2011,03,12,23,43,0.56,,,,
2011,03,12,23,44,0.59,,,,
2011,03,12,23,45,0.71,,,,
2011,03,12,23,46,0.74,,,,
2011,03,12,23,47,0.79,,,,
2011,03,12,23,48,0.80,0.79,0.80,,
2011,03,12,23,49,0.80,,,,
2011,03,12,23,50,0.86,,,,
2011,03,12,23,51,0.77,,,,
2011,03,12,23,52,0.84,,,,
2011,03,12,23,53,0.82,,,,
2011,03,12,23,54,0.84,0.82,0.82,,
2011,03,12,23,55,0.80,,,,
2011,03,12,23,56,0.82,,,,
2011,03,12,23,57,0.78,,,,
2011,03,12,23,58,0.80,,,,
2011,03,12,23,59,0.82,,,,
2011,03,13,00,00,0.86,0.84,0.84,,
2011,03,13,00,01,0.92,,,,
2011,03,13,00,02,0.91,,,,
2011,03,13,00,03,0.88,,,,
2011,03,13,00,04,0.88,,,,
2011,03,13,00,05,0.79,,,,
2011,03,13,00,06,0.76,0.78,0.79,,
2011,03,13,00,07,0.71,,,,
2011,03,13,00,08,0.70,,,,
2011,03,13,00,09,0.66,,,,
2011,03,13,00,10,0.58,,,,
2011,03,13,00,11,0.59,,,,
2011,03,13,00,12,0.53,0.58,0.57,,
2011,03,13,00,13,0.66,,,,
2011,03,13,00,14,0.60,,,,
2011,03,13,00,15,0.72,,,,
2011,03,13,00,16,0.69,,,,
2011,03,13,00,17,0.78,,,,
2011,03,13,00,18,0.69,0.72,0.72,,
2011,03,13,00,19,0.69,,,,
2011,03,13,00,20,0.66,,,,
2011,03,13,00,21,0.69,,,,
2011,03,13,00,22,0.67,,,,
2011,03,13,00,23,0.76,,,,
2011,03,13,00,24,0.78,0.75,0.76,,
2011,03,13,00,25,0.79,,,,
2011,03,13,00,26,0.79,,,,
2011,03,13,00,27,0.84,,,,
2011,03,13,00,28,0.77,,,,
2011,03,13,00,29,0.88,,,,
2011,03,13,00,30,0.80,0.84,0.83,,
2011,03,13,00,31,0.87,,,,
2011,03,13,00,32,0.88,,,,
2011,03,13,00,33,0.89,,,,
2011,03,13,00,34,0.91,,,,
2011,03,13,00,35,0.96,,,,
2011,03,13,00,36,0.92,0.94,0.94,,
2011,03,13,00,37,1.02,,,,
2011,03,13,00,38,0.87,,,,
2011,03,13,00,39,0.94,,,,
2011,03,13,00,40,0.86,,,,
2011,03,13,00,41,0.85,,,,
2011,03,13,00,42,0.82,0.84,0.84,,
2011,03,13,00,43,0.81,,,,
2011,03,13,00,44,0.79,,,,
2011,03,13,00,45,0.84,,,,
2011,03,13,00,46,0.84,,,,
2011,03,13,00,47,0.81,,,,
2011,03,13,00,48,0.85,0.84,0.84,,
2011,03,13,00,49,0.80,,,,
2011,03,13,00,50,0.87,,,,
2011,03,13,00,51,0.86,,,,
2011,03,13,00,52,0.88,,,,
2011,03,13,00,53,0.85,,,,
2011,03,13,00,54,0.87,0.85,0.86,,
2011,03,13,00,55,0.81,,,,
2011,03,13,00,56,0.82,,,,
2011,03,13,00,57,0.77,,,,
2011,03,13,00,58,0.76,,,,
2011,03,13,00,59,0.71,,,,
2011,03,13,01,00,0.71,0.70,0.70,,
2011,03,13,01,01,0.58,,,,
2011,03,13,01,02,0.59,,,,
2011,03,13,01,03,0.54,,,,
2011,03,13,01,04,0.59,,,,
2011,03,13,01,05,0.59,,,,
2011,03,13,01,06,0.68,0.64,0.64,,
2011,03,13,01,07,0.77,,,,
2011,03,13,01,08,0.78,,,,
2011,03,13,01,09,0.85,,,,
2011,03,13,01,10,0.83,,,,
2011,03,13,01,11,0.91,,,,
2011,03,13,01,12,0.85,0.88,0.89,,
2011,03,13,01,13,0.94,,,,
2011,03,13,01,14,0.93,,,,
2011,03,13,01,15,0.98,,,,
2011,03,13,01,16,0.92,,,,
2011,03,13,01,17,0.89,,,,
2011,03,13,01,18,0.91,0.89,0.90,,
2011,03,13,01,19,0.82,,,,
2011,03,13,01,20,0.83,,,,
2011,03,13,01,21,0.83,,,,
2011,03,13,01,22,0.84,,,,
2011,03,13,01,23,0.82,,,,
2011,03,13,01,24,0.86,0.84,0.83,,
2011,03,13,01,25,0.80,,,,
2011,03,13,01,26,0.79,,,,
2011,03,13,01,27,0.76,,,,
2011,03,13,01,28,0.76,,,,
2011,03,13,01,29,0.69,,,,
2011,03,13,01,30,0.69,0.70,0.70,,
2011,03,13,01,31,0.65,,,,
2011,03,13,01,32,0.61,,,,
2011,03,13,01,33,0.64,,,,
2011,03,13,01,34,0.64,,,,
2011,03,13,01,35,0.64,,,,
2011,03,13,01,36,0.69,0.68,0.68,,
2011,03,13,01,37,0.73,,,,
2011,03,13,01,38,0.76,,,,
2011,03,13,01,39,0.83,,,,
2011,03,13,01,40,0.91,,,,
2011,03,13,01,41,0.94,,,,
2011,03,13,01,42,1.02,0.97,0.98,,
2011,03,13,01,43,1.01,,,,
2011,03,13,01,44,1.01,,,,
2011,03,13,01,45,0.99,,,,
2011,03,13,01,46,0.90,,,,
2011,03,13,01,47,0.92,,,,
2011,03,13,01,48,0.86,0.88,0.89,,
2011,03,13,01,49,0.86,,,,
2011,03,13,01,50,0.88,,,,
2011,03,13,01,51,0.90,,,,
2011,03,13,01,52,0.93,,,,
2011,03,13,01,53,0.92,,,,
2011,03,13,01,54,0.97,0.95,0.95,,
2011,03,13,01,55,0.95,,,,
2011,03,13,01,56,1.01,,,,
2011,03,13,01,57,0.94,,,,
2011,03,13,01,58,0.95,,,,
2011,03,13,01,59,0.87,,,,
2011,03,13,02,00,0.82,0.85,0.86,,
2011,03,13,02,01,0.81,,,,
2011,03,13,02,02,0.75,,,,
2011,03,13,02,03,0.71,,,,
2011,03,13,02,04,0.64,,,,
2011,03,13,02,05,0.68,,,,
2011,03,13,02,06,0.62,0.65,0.65,,
2011,03,13,02,07,0.73,,,,
2011,03,13,02,08,0.70,,,,
2011,03,13,02,09,0.76,,,,
2011,03,13,02,10,0.81,,,,
2011,03,13,02,11,0.85,,,,
2011,03,13,02,12,0.87,0.86,0.86,,
2011,03,13,02,13,0.90,,,,
2011,03,13,02,14,0.85,,,,
2011,03,13,02,15,0.91,,,,
2011,03,13,02,16,0.89,,,,
2011,03,13,02,17,0.93,,,,
2011,03,13,02,18,0.91,0.92,0.93,,
2011,03,13,02,19,0.96,,,,
2011,03,13,02,20,0.94,,,,
2011,03,13,02,21,0.92,,,,
2011,03,13,02,22,0.93,,,,
2011,03,13,02,23,0.91,,,,
2011,03,13,02,24,0.95,0.92,0.93,,
2011,03,13,02,25,0.92,,,,
2011,03,13,02,26,0.92,,,,
2011,03,13,02,27,0.95,,,,
2011,03,13,02,28,0.86,,,,
2011,03,13,02,29,0.85,,,,
2011,03,13,02,30,0.79,0.81,0.82,,
2011,03,13,02,31,0.78,,,,
2011,03,13,02,32,0.74,,,,
2011,03,13,02,33,0.73,,,,
2011,03,13,02,34,0.74,,,,
2011,03,13,02,35,0.79,,,,
2011,03,13,02,36,0.79,0.78,0.78,,
2011,03,13,02,37,0.75,,,,
2011,03,13,02,38,0.77,,,,
2011,03,13,02,39,0.77,,,,
2011,03,13,02,40,0.81,,,,
2011,03,13,02,41,0.78,,,,
2011,03,13,02,42,0.86,0.83,0.83,,
2011,03,13,02,43,0.89,,,,
2011,03,13,02,44,0.94,,,,
2011,03,13,02,45,0.92,,,,
2011,03,13,02,46,0.90,,,,
2011,03,13,02,47,0.87,,,,
2011,03,13,02,48,0.80,0.84,0.84,,
2011,03,13,02,49,0.84,,,,
2011,03,13,02,50,0.76,,,,
2011,03,13,02,51,0.82,,,,
2011,03,13,02,52,0.77,,,,
2011,03,13,02,53,0.80,,,,
2011,03,13,02,54,0.84,0.81,0.80,,
2011,03,13,02,55,0.79,,,,
2011,03,13,02,56,0.80,,,,
2011,03,13,02,57,0.83,,,,
2011,03,13,02,58,0.89,,,,
2011,03,13,02,59,0.89,,,,
2011,03,13,03,00,0.95,0.91,0.91,,
2011,03,13,03,01,0.92,,,,
2011,03,13,03,02,0.95,,,,
2011,03,13,03,03,0.95,,,,
2011,03,13,03,04,0.89,,,,
2011,03,13,03,05,0.95,,,,
2011,03,13,03,06,0.91,0.93,0.93,,
2011,03,13,03,07,0.94,,,,
2011,03,13,03,08,0.95,,,,
2011,03,13,03,09,0.90,,,,
2011,03,13,03,10,0.85,,,,
2011,03,13,03,11,0.84,,,,
2011,03,13,03,12,0.79,0.83,0.83,,
2011,03,13,03,13,0.82,,,,
2011,03,13,03,14,0.82,,,,
2011,03,13,03,15,0.76,,,,
2011,03,13,03,16,0.75,,,,
2011,03,13,03,17,0.70,,,,
2011,03,13,03,18,0.66,0.68,0.68,,
2011,03,13,03,19,0.61,,,,
2011,03,13,03,20,0.68,,,,
2011,03,13,03,21,0.70,,,,
2011,03,13,03,22,0.76,,,,
2011,03,13,03,23,0.78,,,,
2011,03,13,03,24,0.83,0.82,0.82,,
2011,03,13,03,25,0.88,,,,
2011,03,13,03,26,0.88,,,,
2011,03,13,03,27,0.94,,,,
2011,03,13,03,28,0.95,,,,
2011,03,13,03,29,1.02,,,,
2011,03,13,03,30,1.00,1.01,1.01,,
2011,03,13,03,31,1.03,,,,
2011,03,13,03,32,1.01,,,,
2011,03,13,03,33,1.02,,,,
2011,03,13,03,34,1.01,,,,
2011,03,13,03,35,1.03,,,,
2011,03,13,03,36,0.97,1.00,1.01,,
2011,03,13,03,37,1.01,,,,
2011,03,13,03,38,0.87,,,,
2011,03,13,03,39,0.90,,,,
2011,03,13,03,40,0.82,,,,
2011,03,13,03,41,0.87,,,,
2011,03,13,03,42,0.82,0.84,0.84,,
2011,03,13,03,43,0.84,,,,
2011,03,13,03,44,0.85,,,,
2011,03,13,03,45,0.85,,,,
2011,03,13,03,46,0.83,,,,
2011,03,13,03,47,0.82,,,,
2011,03,13,03,48,0.77,0.79,0.79,,
2011,03,13,03,49,0.71,,,,
2011,03,13,03,50,0.74,,,,
2011,03,13,03,51,0.74,,,,
2011,03,13,03,52,0.68,,,,
2011,03,13,03,53,0.65,,,,
2011,03,13,03,54,0.64,0.64,0.64,,
2011,03,13,03,55,0.62,,,,
2011,03,13,03,56,0.60,,,,
2011,03,13,03,57,0.64,,,,
2011,03,13,03,58,0.64,,,,
2011,03,13,03,59,0.72,,,,
2011,03,13,04,00,0.71,0.71,0.71,,
2011,03,13,04,01,0.74,,,,
2011,03,13,04,02,0.76,,,,
2011,03,13,04,03,0.79,,,,
2011,03,13,04,04,0.79,,,,
2011,03,13,04,05,0.81,,,,
2011,03,13,04,06,0.85,0.83,0.83,,
2011,03,13,04,07,0.88,,,,
2011,03,13,04,08,0.89,,,,
2011,03,13,04,09,0.87,,,,
2011,03,13,04,10,0.87,,,,
2011,03,13,04,11,0.87,,,,
2011,03,13,04,12,0.87,0.87,0.87,,
2011,03,13,04,13,0.93,,,,
2011,03,13,04,14,0.88,,,,
2011,03,13,04,15,0.92,,,,
2011,03,13,04,16,0.85,,,,
2011,03,13,04,17,0.84,,,,
2011,03,13,04,18,0.83,0.82,0.83,,
2011,03,13,04,19,0.74,,,,
2011,03,13,04,20,0.71,,,,
2011,03,13,04,21,0.65,,,,
2011,03,13,04,22,0.67,,,,
2011,03,13,04,23,0.72,,,,
2011,03,13,04,24,0.78,0.74,0.74,,
2011,03,13,04,25,0.77,,,,
2011,03,13,04,26,0.89,,,,
2011,03,13,04,27,0.88,,,,
2011,03,13,04,28,0.89,,,,
2011,03,13,04,29,0.92,,,,
2011,03,13,04,30,0.89,0.90,0.91,,
2011,03,13,04,31,0.90,,,,
2011,03,13,04,32,0.91,,,,
2011,03,13,04,33,0.92,,,,
2011,03,13,04,34,0.96,,,,
2011,03,13,04,35,0.91,,,,
2011,03,13,04,36,0.88,0.90,0.91,,
2011,03,13,04,37,0.86,,,,
2011,03,13,04,38,0.83,,,,
2011,03,13,04,39,0.74,,,,
2011,03,13,04,40,0.75,,,,
2011,03,13,04,41,0.73,,,,
2011,03,13,04,42,0.73,0.73,0.74,,
2011,03,13,04,43,0.77,,,,
2011,03,13,04,44,0.70,,,,
2011,03,13,04,45,0.77,,,,
2011,03,13,04,46,0.70,,,,
2011,03,13,04,47,0.75,,,,
2011,03,13,04,48,0.70,0.72,0.72,,
2011,03,13,04,49,0.72,,,,
2011,03,13,04,50,0.74,,,,
2011,03,13,04,51,0.73,,,,
2011,03,13,04,52,0.77,,,,
2011,03,13,04,53,0.80,,,,
2011,03,13,04,54,0.90,0.85,0.86,,
2011,03,13,04,55,0.92,,,,
2011,03,13,04,56,1.01,,,,
2011,03,13,04,57,0.96,,,,
2011,03,13,04,58,1.04,,,,
2011,03,13,04,59,0.90,,,,
2011,03,13,05,00,0.93,0.93,0.94,,
2011,03,13,05,01,0.87,,,,
2011,03,13,05,02,0.85,,,,
2011,03,13,05,03,0.83,,,,
2011,03,13,05,04,0.80,,,,
2011,03,13,05,05,0.74,,,,
2011,03,13,05,06,0.77,0.75,0.75,,
2011,03,13,05,07,0.74,,,,
2011,03,13,05,08,0.75,,,,
2011,03,13,05,09,0.76,,,,
2011,03,13,05,10,0.79,,,,
2011,03,13,05,11,0.86,,,,
2011,03,13,05,12,0.86,0.86,0.86,,
2011,03,13,05,13,0.93,,,,
2011,03,13,05,14,0.95,,,,
2011,03,13,05,15,0.99,,,,
2011,03,13,05,16,1.04,,,,
2011,03,13,05,17,0.98,,,,
2011,03,13,05,18,0.98,0.98,0.98,,
2011,03,13,05,19,0.94,,,,
2011,03,13,05,20,0.88,,,,
2011,03,13,05,21,0.89,,,,
2011,03,13,05,22,0.80,,,,
2011,03,13,05,23,0.86,,,,
2011,03,13,05,24,0.79,0.83,0.83,,
2011,03,13,05,25,0.86,,,,
2011,03,13,05,26,0.78,,,,
2011,03,13,05,27,0.83,,,,
2011,03,13,05,28,0.74,,,,
2011,03,13,05,29,0.79,,,,
2011,03,13,05,30,0.74,0.77,0.78,,
2011,03,13,05,31,0.80,,,,
2011,03,13,05,32,0.72,,,,
2011,03,13,05,33,0.82,,,,
2011,03,13,05,34,0.79,,,,
2011,03,13,05,35,0.83,,,,
2011,03,13,05,36,0.78,0.81,0.82,,
2011,03,13,05,37,0.84,,,,
2011,03,13,05,38,0.71,,,,
2011,03,13,05,39,0.77,,,,
2011,03,13,05,40,0.65,,,,
2011,03,13,05,41,0.68,,,,
2011,03,13,05,42,0.65,0.67,0.67,,
2011,03,13,05,43,0.65,,,,
2011,03,13,05,44,0.70,,,,
2011,03,13,05,45,0.73,,,,
2011,03,13,05,46,0.77,,,,
2011,03,13,05,47,0.79,,,,
2011,03,13,05,48,0.78,0.78,0.79,,
2011,03,13,05,49,0.79,,,,
2011,03,13,05,50,0.76,,,,
2011,03,13,05,51,0.76,,,,
2011,03,13,05,52,0.79,,,,
2011,03,13,05,53,0.86,,,,
2011,03,13,05,54,0.88,0.88,0.87,,
2011,03,13,05,55,0.97,,,,
2011,03,13,05,56,1.00,,,,
2011,03,13,05,57,1.02,,,,
2011,03,13,05,58,1.00,,,,
2011,03,13,05,59,0.99,,,,
2011,03,13,06,00,0.96,0.99,1.01,,
2011,03,13,06,01,1.03,,,,
2011,03,13,06,02,0.99,,,,
2011,03,13,06,03,1.07,,,,
2011,03,13,06,04,1.07,,,,
2011,03,13,06,05,1.06,,,,
2011,03,13,06,06,1.02,1.04,1.05,,
2011,03,13,06,07,0.94,,,,
2011,03,13,06,08,0.86,,,,
2011,03,13,06,09,0.78,,,,
2011,03,13,06,10,0.82,,,,
2011,03,13,06,11,0.71,,,,
2011,03,13,06,12,0.81,0.78,0.78,,
2011,03,13,06,13,0.81,,,,
2011,03,13,06,14,0.90,,,,
2011,03,13,06,15,0.92,,,,
2011,03,13,06,16,0.96,,,,
2011,03,13,06,17,0.96,,,,
2011,03,13,06,18,1.03,1.00,0.99,,
2011,03,13,06,19,1.03,,,,
2011,03,13,06,20,1.07,,,,
2011,03,13,06,21,1.03,,,,
2011,03,13,06,22,1.05,,,,
2011,03,13,06,23,0.97,,,,
2011,03,13,06,24,0.96,0.96,0.97,,
2011,03,13,06,25,0.90,,,,
2011,03,13,06,26,0.87,,,,
2011,03,13,06,27,0.84,,,,
2011,03,13,06,28,0.77,,,,
2011,03,13,06,29,0.76,,,,
2011,03,13,06,30,0.68,0.72,0.72,,
2011,03,13,06,31,0.66,,,,
2011,03,13,06,32,0.62,,,,
2011,03,13,06,33,0.60,,,,
2011,03,13,06,34,0.62,,,,
2011,03,13,06,35,0.64,,,,
2011,03,13,06,36,0.64,0.63,0.64,,
2011,03,13,06,37,0.65,,,,
2011,03,13,06,38,0.67,,,,
2011,03,13,06,39,0.71,,,,
2011,03,13,06,40,0.76,,,,
2011,03,13,06,41,0.79,,,,
2011,03,13,06,42,0.88,0.84,0.84,,
2011,03,13,06,43,0.95,,,,
2011,03,13,06,44,1.01,,,,
2011,03,13,06,45,1.01,,,,
2011,03,13,06,46,1.04,,,,
2011,03,13,06,47,1.05,,,,
2011,03,13,06,48,1.04,1.04,1.05,,
2011,03,13,06,49,1.04,,,,
2011,03,13,06,50,1.07,,,,
2011,03,13,06,51,1.04,,,,
2011,03,13,06,52,1.02,,,,
2011,03,13,06,53,1.00,,,,
2011,03,13,06,54,0.95,0.98,0.98,,
2011,03,13,06,55,1.00,,,,
2011,03,13,06,56,0.92,,,,
2011,03,13,06,57,0.97,,,,
2011,03,13,06,58,0.91,,,,
2011,03,13,06,59,0.93,,,,
2011,03,13,07,00,0.91,0.92,0.93,,
2011,03,13,07,01,0.91,,,,
2011,03,13,07,02,0.91,,,,
2011,03,13,07,03,0.93,,,,
2011,03,13,07,04,0.96,,,,
2011,03,13,07,05,0.93,,,,
2011,03,13,07,06,0.96,0.94,0.94,,
2011,03,13,07,07,0.89,,,,
2011,03,13,07,08,0.93,,,,
2011,03,13,07,09,0.87,,,,
2011,03,13,07,10,0.88,,,,
2011,03,13,07,11,0.88,,,,
2011,03,13,07,12,0.85,0.86,0.87,,
2011,03,13,07,13,0.90,,,,
2011,03,13,07,14,0.90,,,,
2011,03,13,07,15,0.94,,,,
2011,03,13,07,16,0.93,,,,
2011,03,13,07,17,0.99,,,,
2011,03,13,07,18,0.99,0.99,0.99,,
2011,03,13,07,19,1.01,,,,
2011,03,13,07,20,1.00,,,,
2011,03,13,07,21,1.04,,,,
2011,03,13,07,22,1.01,,,,
2011,03,13,07,23,1.06,,,,
2011,03,13,07,24,1.03,1.05,1.05,,
2011,03,13,07,25,1.08,,,,
2011,03,13,07,26,1.02,,,,
2011,03,13,07,27,1.09,,,,
2011,03,13,07,28,0.99,,,,
2011,03,13,07,29,1.00,,,,
2011,03,13,07,30,0.93,0.98,0.98,,
2011,03,13,07,31,0.94,,,,
2011,03,13,07,32,0.86,,,,
2011,03,13,07,33,0.88,,,,
2011,03,13,07,34,0.78,,,,
2011,03,13,07,35,0.82,,,,
2011,03,13,07,36,0.75,0.78,0.78,,
2011,03,13,07,37,0.80,,,,
2011,03,13,07,38,0.76,,,,
2011,03,13,07,39,0.89,,,,
2011,03,13,07,40,0.88,,,,
2011,03,13,07,41,0.92,,,,
2011,03,13,07,42,1.00,0.96,0.97,,
2011,03,13,07,43,1.02,,,,
2011,03,13,07,44,1.10,,,,
2011,03,13,07,45,1.15,,,,
2011,03,13,07,46,1.19,,,,
2011,03,13,07,47,1.20,,,,
2011,03,13,07,48,1.24,1.21,1.21,,
2011,03,13,07,49,1.22,,,,
2011,03,13,07,50,1.18,,,,
2011,03,13,07,51,1.15,,,,
2011,03,13,07,52,1.11,,,,
2011,03,13,07,53,1.10,,,,
2011,03,13,07,54,1.05,1.08,1.08,,
2011,03,13,07,55,1.03,,,,
2011,03,13,07,56,1.01,,,,
2011,03,13,07,57,0.99,,,,
2011,03,13,07,58,0.98,,,,
2011,03,13,07,59,0.97,,,,
2011,03,13,08,00,1.02,0.99,0.99,,
2011,03,13,08,01,0.97,,,,
2011,03,13,08,02,1.03,,,,
2011,03,13,08,03,0.98,,,,
2011,03,13,08,04,0.99,,,,
2011,03,13,08,05,0.97,,,,
2011,03,13,08,06,0.98,0.97,0.98,,
2011,03,13,08,07,0.97,,,,
2011,03,13,08,08,1.01,,,,
2011,03,13,08,09,1.01,,,,
2011,03,13,08,10,1.03,,,,
2011,03,13,08,11,1.08,,,,
2011,03,13,08,12,1.09,1.08,1.09,,
2011,03,13,08,13,1.11,,,,
2011,03,13,08,14,1.12,,,,
2011,03,13,08,15,1.12,,,,
2011,03,13,08,16,1.17,,,,
2011,03,13,08,17,1.14,,,,
2011,03,13,08,18,1.10,1.12,1.13,,
2011,03,13,08,19,1.12,,,,
2011,03,13,08,20,1.07,,,,
2011,03,13,08,21,1.06,,,,
2011,03,13,08,22,1.01,,,,
2011,03,13,08,23,1.07,,,,
2011,03,13,08,24,1.01,1.04,1.05,,
2011,03,13,08,25,1.03,,,,
2011,03,13,08,26,1.04,,,,
2011,03,13,08,27,1.11,,,,
2011,03,13,08,28,1.21,,,,
2011,03,13,08,29,1.17,,,,
2011,03,13,08,30,1.30,1.26,1.25,,
2011,03,13,08,31,1.27,,,,
2011,03,13,08,32,1.24,,,,
2011,03,13,08,33,1.20,,,,
2011,03,13,08,34,1.18,,,,
2011,03,13,08,35,1.18,,,,
2011,03,13,08,36,1.12,1.14,1.14,,
2011,03,13,08,37,1.07,,,,
2011,03,13,08,38,1.04,,,,
2011,03,13,08,39,1.03,,,,
2011,03,13,08,40,0.91,,,,
2011,03,13,08,41,0.92,,,,
2011,03,13,08,42,0.89,0.91,0.91,,
2011,03,13,08,43,0.93,,,,
2011,03,13,08,44,0.97,,,,
2011,03,13,08,45,0.98,,,,
2011,03,13,08,46,1.05,,,,
2011,03,13,08,47,1.08,,,,
2011,03,13,08,48,1.16,1.12,1.13,,
2011,03,13,08,49,1.17,,,,
2011,03,13,08,50,1.20,,,,
2011,03,13,08,51,1.17,,,,
2011,03,13,08,52,1.22,,,,
2011,03,13,08,53,1.23,,,,
2011,03,13,08,54,1.24,1.24,1.24,,
2011,03,13,08,55,1.24,,,,
2011,03,13,08,56,1.23,,,,
2011,03,13,08,57,1.23,,,,
2011,03,13,08,58,1.21,,,,
2011,03,13,08,59,1.19,,,,
2011,03,13,09,00,1.23,1.20,1.20,,
2011,03,13,09,01,1.18,,,,
2011,03,13,09,02,1.20,,,,
2011,03,13,09,03,1.22,,,,
2011,03,13,09,04,1.25,,,,
2011,03,13,09,05,1.17,,,,
2011,03,13,09,06,1.28,1.24,1.24,,
2011,03,13,09,07,1.22,,,,
2011,03,13,09,08,1.27,,,,
2011,03,13,09,09,1.20,,,,
2011,03,13,09,10,1.26,,,,
2011,03,13,09,11,1.21,,,,
2011,03,13,09,12,1.22,1.21,1.23,,
2011,03,13,09,13,1.17,,,,
2011,03,13,09,14,1.17,,,,
2011,03,13,09,15,1.14,,,,
2011,03,13,09,16,1.13,,,,
2011,03,13,09,17,1.08,,,,
2011,03,13,09,18,1.12,1.11,1.10,,
2011,03,13,09,19,1.07,,,,
2011,03,13,09,20,1.10,,,,
2011,03,13,09,21,1.03,,,,
2011,03,13,09,22,1.08,,,,
2011,03,13,09,23,1.07,,,,
2011,03,13,09,24,1.10,1.10,1.10,,
