YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,14,23,44,0.38,,,,
2011,03,14,23,45,0.32,,,,
2011,03,14,23,46,0.48,,,,
2011,03,14,23,47,0.51,,,,
2011,03,14,23,48,0.44,0.48,,,
2011,03,14,23,49,0.48,,,,
2011,03,14,23,50,0.62,,,,
2011,03,14,23,51,0.66,,,,
2011,03,14,23,52,0.51,,,,
2011,03,14,23,53,0.48,,,,
2011,03,14,23,54,0.41,0.47,,,
2011,03,14,23,55,0.55,,,,
2011,03,14,23,56,0.55,,,,
2011,03,14,23,57,0.48,,,,
2011,03,14,23,58,0.62,,,,
2011,03,14,23,59,0.60,,,,
2011,03,15,00,00,0.71,0.63,,,
2011,03,15,00,01,0.64,,,,
2011,03,15,00,02,0.81,,,,
2011,03,15,00,03,0.67,,,,
2011,03,15,00,04,0.56,,,,
2011,03,15,00,05,0.59,,,,
2011,03,15,00,06,0.65,0.59,,,
2011,03,15,00,07,0.58,,,,
2011,03,15,00,08,0.50,,,,
2011,03,15,00,09,0.79,,,,
2011,03,15,00,10,0.59,,,,
2011,03,15,00,11,0.43,,,,
2011,03,15,00,12,0.57,0.51,,,
2011,03,15,00,13,0.68,,,,
2011,03,15,00,14,0.59,,,,
2011,03,15,00,15,0.48,,,,
2011,03,15,00,16,0.54,,,,
2011,03,15,00,17,0.66,,,,
2011,03,15,00,18,0.72,0.68,,,
2011,03,15,00,19,0.67,,,,
2011,03,15,00,20,0.63,,,,
2011,03,15,00,21,0.71,,,,
2011,03,15,00,22,0.84,,,,
2011,03,15,00,23,0.72,,,,
2011,03,15,00,24,0.74,0.69,,,
2011,03,15,00,25,0.50,,,,
2011,03,15,00,26,0.62,,,,
2011,03,15,00,27,0.78,,,,
2011,03,15,00,28,0.78,,,,
2011,03,15,00,29,0.73,,,,
2011,03,15,00,30,0.82,0.74,,,
2011,03,15,00,31,0.63,,,,
2011,03,15,00,32,0.76,,,,
2011,03,15,00,33,0.74,,,,
2011,03,15,00,34,0.83,,,,
2011,03,15,00,35,0.61,,,,
2011,03,15,00,36,0.70,0.68,,,
2011,03,15,00,37,0.84,,,,
2011,03,15,00,38,0.97,,,,
2011,03,15,00,39,0.96,,,,
2011,03,15,00,40,0.67,,,,
2011,03,15,00,41,0.68,,,,
2011,03,15,00,42,0.61,0.65,,,
2011,03,15,00,43,0.81,,,,
2011,03,15,00,44,0.72,,,,
2011,03,15,00,45,0.69,,,,
2011,03,15,00,46,0.71,,,,
2011,03,15,00,47,0.79,,,,
2011,03,15,00,48,0.92,0.81,,,
2011,03,15,00,49,0.72,,,,
2011,03,15,00,50,0.73,,,,
2011,03,15,00,51,0.96,,,,
2011,03,15,00,52,0.95,,,,
2011,03,15,00,53,0.73,,,,
2011,03,15,00,54,0.90,0.84,,,
2011,03,15,00,55,0.88,,,,
2011,03,15,00,56,0.80,,,,
2011,03,15,00,57,0.81,,,,
2011,03,15,00,58,0.78,,,,
2011,03,15,00,59,0.89,,,,
2011,03,15,01,00,0.90,0.84,,,
2011,03,15,01,01,0.72,,,,
2011,03,15,01,02,0.79,,,,
2011,03,15,01,03,0.83,,,,
2011,03,15,01,04,0.82,,,,
2011,03,15,01,05,0.83,,,,
2011,03,15,01,06,0.98,0.90,,,
2011,03,15,01,07,0.96,,,,
2011,03,15,01,08,0.78,,,,
2011,03,15,01,09,0.80,,,,
2011,03,15,01,10,0.91,,,,
2011,03,15,01,11,0.89,,,,
2011,03,15,01,12,0.93,0.92,,,
2011,03,15,01,13,1.00,,,,
2011,03,15,01,14,1.05,,,,
2011,03,15,01,15,0.79,,,,
2011,03,15,01,16,0.86,,,,
2011,03,15,01,17,1.03,,,,
2011,03,15,01,18,1.03,0.99,,,
2011,03,15,01,19,0.93,,,,
2011,03,15,01,20,0.95,,,,
2011,03,15,01,21,0.92,,,,
2011,03,15,01,22,0.95,,,,
2011,03,15,01,23,0.87,,,,
2011,03,15,01,24,0.85,0.89,,,
2011,03,15,01,25,0.94,,,,
2011,03,15,01,26,1.03,,,,
2011,03,15,01,27,0.92,,,,
2011,03,15,01,28,0.69,,,,
2011,03,15,01,29,0.76,,,,
2011,03,15,01,30,0.95,0.83,,,
2011,03,15,01,31,0.96,,,,
2011,03,15,01,32,1.00,,,,
2011,03,15,01,33,0.91,,,,
2011,03,15,01,34,0.98,,,,
2011,03,15,01,35,0.99,,,,
2011,03,15,01,36,0.84,0.93,,,
2011,03,15,01,37,0.87,,,,
2011,03,15,01,38,0.88,,,,
2011,03,15,01,39,1.00,,,,
2011,03,15,01,40,0.95,,,,
2011,03,15,01,41,0.99,,,,
2011,03,15,01,42,0.95,0.96,,,
2011,03,15,01,43,0.97,,,,
2011,03,15,01,44,1.00,,,,
2011,03,15,01,45,1.05,,,,
2011,03,15,01,46,1.15,,,,
2011,03,15,01,47,1.06,,,,
2011,03,15,01,48,0.80,0.97,,,
2011,03,15,01,49,0.97,,,,
2011,03,15,01,50,1.10,,,,
2011,03,15,01,51,1.04,,,,
2011,03,15,01,52,1.00,,,,
2011,03,15,01,53,0.98,,,,
2011,03,15,01,54,1.09,1.05,,,
2011,03,15,01,55,1.17,,,,
2011,03,15,01,56,1.00,,,,
2011,03,15,01,57,1.02,,,,
2011,03,15,01,58,1.09,,,,
2011,03,15,01,59,1.11,,,,
2011,03,15,02,00,1.03,1.08,,,
2011,03,15,02,01,1.09,,,,
2011,03,15,02,02,0.97,,,,
2011,03,15,02,03,1.10,,,,
2011,03,15,02,04,1.32,,,,
2011,03,15,02,05,1.06,,,,
2011,03,15,02,06,1.08,1.07,,,
2011,03,15,02,07,0.95,,,,
2011,03,15,02,08,1.09,,,,
2011,03,15,02,09,1.22,,,,
2011,03,15,02,10,1.27,,,,
2011,03,15,02,11,1.19,,,,
2011,03,15,02,12,1.13,1.16,,,
2011,03,15,02,13,1.00,,,,
2011,03,15,02,14,0.98,,,,
2011,03,15,02,15,1.27,,,,
2011,03,15,02,16,1.24,,,,
2011,03,15,02,17,1.30,,,,
2011,03,15,02,18,1.04,1.16,,,
2011,03,15,02,19,1.12,,,,
2011,03,15,02,20,1.09,,,,
2011,03,15,02,21,1.14,,,,
2011,03,15,02,22,1.14,,,,
2011,03,15,02,23,1.30,,,,
2011,03,15,02,24,1.25,1.23,,,
2011,03,15,02,25,1.12,,,,
2011,03,15,02,26,1.16,,,,
2011,03,15,02,27,0.99,,,,
2011,03,15,02,28,1.05,,,,
2011,03,15,02,29,1.30,,,,
2011,03,15,02,30,1.10,1.18,,,
2011,03,15,02,31,1.16,,,,
2011,03,15,02,32,1.17,,,,
2011,03,15,02,33,1.07,,,,
2011,03,15,02,34,1.22,,,,
2011,03,15,02,35,1.04,,,,
2011,03,15,02,36,1.06,1.08,,,
2011,03,15,02,37,1.10,,,,
2011,03,15,02,38,1.05,,,,
2011,03,15,02,39,1.06,,,,
2011,03,15,02,40,1.24,,,,
2011,03,15,02,41,1.21,,,,
2011,03,15,02,42,1.13,1.16,,,
2011,03,15,02,43,1.13,,,,
2011,03,15,02,44,1.22,,,,
2011,03,15,02,45,1.25,,,,
2011,03,15,02,46,1.24,,,,
2011,03,15,02,47,1.15,,,,
2011,03,15,02,48,1.19,1.20,,,
2011,03,15,02,49,1.30,,,,
2011,03,15,02,50,1.27,,,,
2011,03,15,02,51,1.17,,,,
2011,03,15,02,52,1.27,,,,
2011,03,15,02,53,1.30,,,,
2011,03,15,02,54,1.19,1.25,,,
2011,03,15,02,55,1.20,,,,
2011,03,15,02,56,1.21,,,,
2011,03,15,02,57,1.14,,,,
2011,03,15,02,58,1.25,,,,
2011,03,15,02,59,1.45,,,,
2011,03,15,03,00,1.21,1.29,,,
2011,03,15,03,01,1.14,,,,
2011,03,15,03,02,1.06,,,,
2011,03,15,03,03,1.09,,,,
2011,03,15,03,04,1.22,,,,
2011,03,15,03,05,1.39,,,,
2011,03,15,03,06,1.21,1.26,,,
2011,03,15,03,07,1.09,,,,
2011,03,15,03,08,1.04,,,,
2011,03,15,03,09,1.23,,,,
2011,03,15,03,10,1.33,,,,
2011,03,15,03,11,1.21,,,,
2011,03,15,03,12,1.14,1.22,,,
2011,03,15,03,13,1.28,,,,
2011,03,15,03,14,1.20,,,,
2011,03,15,03,15,1.14,,,,
2011,03,15,03,16,1.28,,,,
2011,03,15,03,17,1.36,,,,
2011,03,15,03,18,1.17,1.25,,,
2011,03,15,03,19,1.22,,,,
2011,03,15,03,20,1.19,,,,
2011,03,15,03,21,1.24,,,,
2011,03,15,03,22,1.26,,,,
2011,03,15,03,23,1.28,,,,
2011,03,15,03,24,1.16,1.23,,,
2011,03,15,03,25,1.28,,,,
2011,03,15,03,26,1.23,,,,
2011,03,15,03,27,1.18,,,,
2011,03,15,03,28,1.21,,,,
2011,03,15,03,29,1.21,,,,
2011,03,15,03,30,1.20,1.21,,,
2011,03,15,03,31,1.25,,,,
2011,03,15,03,32,1.24,,,,
2011,03,15,03,33,1.25,,,,
2011,03,15,03,34,1.27,,,,
2011,03,15,03,35,1.31,,,,
2011,03,15,03,36,1.26,1.27,,,
2011,03,15,03,37,1.20,,,,
2011,03,15,03,38,1.19,,,,
2011,03,15,03,39,1.18,,,,
2011,03,15,03,40,1.27,,,,
2011,03,15,03,41,1.27,,,,
2011,03,15,03,42,1.33,1.29,,,
2011,03,15,03,43,1.25,,,,
2011,03,15,03,44,1.25,,,,
2011,03,15,03,45,1.17,,,,
2011,03,15,03,46,1.20,,,,
2011,03,15,03,47,1.20,,,,
2011,03,15,03,48,1.14,1.17,,,
2011,03,15,03,49,1.15,,,,
2011,03,15,03,50,1.27,,,,
2011,03,15,03,51,1.32,,,,
2011,03,15,03,52,1.28,,,,
2011,03,15,03,53,1.31,,,,
2011,03,15,03,54,1.29,1.31,,,
2011,03,15,03,55,1.21,,,,
2011,03,15,03,56,1.07,,,,
2011,03,15,03,57,1.27,,,,
2011,03,15,03,58,1.41,,,,
2011,03,15,03,59,1.28,,,,
2011,03,15,04,00,1.23,1.28,,,
2011,03,15,04,01,1.26,,,,
2011,03,15,04,02,1.31,,,,
2011,03,15,04,03,1.24,,,,
2011,03,15,04,04,1.25,,,,
2011,03,15,04,05,1.18,,,,
2011,03,15,04,06,1.21,1.24,,,
2011,03,15,04,07,1.46,,,,
2011,03,15,04,08,1.30,,,,
2011,03,15,04,09,1.15,,,,
2011,03,15,04,10,1.15,,,,
2011,03,15,04,11,1.16,,,,
2011,03,15,04,12,1.20,1.19,,,
2011,03,15,04,13,1.23,,,,
2011,03,15,04,14,1.34,,,,
2011,03,15,04,15,1.17,,,,
2011,03,15,04,16,1.34,,,,
2011,03,15,04,17,1.29,,,,
2011,03,15,04,18,1.16,1.23,,,
2011,03,15,04,19,1.16,,,,
2011,03,15,04,20,1.26,,,,
2011,03,15,04,21,1.25,,,,
2011,03,15,04,22,1.31,,,,
2011,03,15,04,23,1.20,,,,
2011,03,15,04,24,1.16,1.20,,,
2011,03,15,04,25,1.28,,,,
2011,03,15,04,26,1.40,,,,
2011,03,15,04,27,1.36,,,,
2011,03,15,04,28,1.17,,,,
2011,03,15,04,29,1.32,,,,
2011,03,15,04,30,1.26,1.26,,,
2011,03,15,04,31,1.20,,,,
2011,03,15,04,32,1.06,,,,
2011,03,15,04,33,1.08,,,,
2011,03,15,04,34,1.16,,,,
2011,03,15,04,35,1.25,,,,
2011,03,15,04,36,1.29,1.26,,,
2011,03,15,04,37,1.31,,,,
2011,03,15,04,38,1.22,,,,
2011,03,15,04,39,1.17,,,,
2011,03,15,04,40,1.34,,,,
2011,03,15,04,41,1.34,,,,
2011,03,15,04,42,1.17,1.27,,,
2011,03,15,04,43,1.23,,,,
2011,03,15,04,44,1.26,,,,
2011,03,15,04,45,1.32,,,,
2011,03,15,04,46,1.19,,,,
2011,03,15,04,47,1.14,,,,
2011,03,15,04,48,1.11,1.16,,,
2011,03,15,04,49,1.26,,,,
2011,03,15,04,50,1.29,,,,
2011,03,15,04,51,1.22,,,,
2011,03,15,04,52,1.12,,,,
2011,03,15,04,53,1.21,,,,
2011,03,15,04,54,1.31,1.24,,,
2011,03,15,04,55,1.22,,,,
2011,03,15,04,56,1.19,,,,
2011,03,15,04,57,1.18,,,,
2011,03,15,04,58,1.00,,,,
2011,03,15,04,59,1.03,,,,
2011,03,15,05,00,1.12,1.08,,,
2011,03,15,05,01,1.22,,,,
2011,03,15,05,02,1.25,,,,
2011,03,15,05,03,1.29,,,,
2011,03,15,05,04,1.27,,,,
2011,03,15,05,05,1.14,,,,
2011,03,15,05,06,1.08,1.14,,,
2011,03,15,05,07,1.15,,,,
2011,03,15,05,08,1.26,,,,
2011,03,15,05,09,1.41,,,,
2011,03,15,05,10,1.13,,,,
2011,03,15,05,11,1.12,,,,
2011,03,15,05,12,1.11,1.12,,,
2011,03,15,05,13,1.16,,,,
2011,03,15,05,14,1.20,,,,
2011,03,15,05,15,1.25,,,,
2011,03,15,05,16,1.35,,,,
2011,03,15,05,17,1.18,,,,
2011,03,15,05,18,1.17,1.20,,,
2011,03,15,05,19,1.17,,,,
2011,03,15,05,20,1.06,,,,
2011,03,15,05,21,1.03,,,,
2011,03,15,05,22,1.20,,,,
2011,03,15,05,23,1.06,,,,
2011,03,15,05,24,1.07,1.08,,,
2011,03,15,05,25,1.03,,,,
2011,03,15,05,26,1.20,,,,
2011,03,15,05,27,1.25,,,,
2011,03,15,05,28,1.18,,,,
2011,03,15,05,29,1.13,,,,
2011,03,15,05,30,1.13,1.13,,,
2011,03,15,05,31,1.13,,,,
2011,03,15,05,32,1.11,,,,
2011,03,15,05,33,1.32,,,,
2011,03,15,05,34,1.26,,,,
2011,03,15,05,35,1.18,,,,
2011,03,15,05,36,1.16,1.20,,,
2011,03,15,05,37,1.23,,,,
2011,03,15,05,38,1.20,,,,
2011,03,15,05,39,1.24,,,,
2011,03,15,05,40,1.16,,,,
2011,03,15,05,41,1.08,,,,
2011,03,15,05,42,1.14,1.12,,,
2011,03,15,05,43,1.12,,,,
2011,03,15,05,44,1.10,,,,
2011,03,15,05,45,1.10,,,,
2011,03,15,05,46,1.07,,,,
2011,03,15,05,47,1.07,,,,
2011,03,15,05,48,1.06,1.06,,,
2011,03,15,05,49,1.03,,,,
2011,03,15,05,50,1.16,,,,
2011,03,15,05,51,1.08,,,,
2011,03,15,05,52,1.09,,,,
2011,03,15,05,53,1.13,,,,
2011,03,15,05,54,1.11,1.10,,,
2011,03,15,05,55,1.01,,,,
2011,03,15,05,56,1.05,,,,
2011,03,15,05,57,1.25,,,,
2011,03,15,05,58,1.05,,,,
2011,03,15,05,59,1.01,,,,
2011,03,15,06,00,1.10,1.06,,,
2011,03,15,06,01,1.15,,,,
2011,03,15,06,02,1.20,,,,
2011,03,15,06,03,1.14,,,,
2011,03,15,06,04,1.07,,,,
2011,03,15,06,05,1.09,,,,
2011,03,15,06,06,1.07,1.08,,,
2011,03,15,06,07,1.18,,,,
2011,03,15,06,08,1.15,,,,
2011,03,15,06,09,1.04,,,,
2011,03,15,06,10,,,,,
2011,03,15,06,11,1.03,,,,
2011,03,15,06,12,1.04,1.05,,,
2011,03,15,06,13,1.09,,,,
2011,03,15,06,14,1.08,,,,
2011,03,15,06,15,1.15,,,,
2011,03,15,06,16,1.12,,,,
2011,03,15,06,17,1.01,,,,
2011,03,15,06,18,1.07,1.06,,,
2011,03,15,06,19,1.13,,,,
2011,03,15,06,20,0.99,,,,
2011,03,15,06,21,1.04,,,,
2011,03,15,06,22,1.04,,,,
2011,03,15,06,23,1.08,,,,
2011,03,15,06,24,1.03,1.04,,,
2011,03,15,06,25,1.00,,,,
2011,03,15,06,26,1.00,,,,
2011,03,15,06,27,1.03,,,,
2011,03,15,06,28,1.10,,,,
2011,03,15,06,29,1.15,,,,
2011,03,15,06,30,0.99,1.08,,,
2011,03,15,06,31,1.02,,,,
2011,03,15,06,32,1.10,,,,
2011,03,15,06,33,1.08,,,,
2011,03,15,06,34,1.02,,,,
2011,03,15,06,35,1.06,,,,
2011,03,15,06,36,1.00,1.03,,,
2011,03,15,06,37,1.03,,,,
2011,03,15,06,38,1.05,,,,
2011,03,15,06,39,1.05,,,,
2011,03,15,06,40,1.01,,,,
2011,03,15,06,41,0.99,,,,
2011,03,15,06,42,0.94,0.97,,,
2011,03,15,06,43,0.98,,,,
2011,03,15,06,44,1.09,,,,
2011,03,15,06,45,1.02,,,,
2011,03,15,06,46,1.02,,,,
2011,03,15,06,47,0.97,,,,
2011,03,15,06,48,0.99,0.98,,,
2011,03,15,06,49,0.96,,,,
2011,03,15,06,50,0.89,,,,
2011,03,15,06,51,1.05,,,,
2011,03,15,06,52,1.05,,,,
2011,03,15,06,53,1.00,,,,
2011,03,15,06,54,1.01,1.03,,,
2011,03,15,06,55,1.09,,,,
2011,03,15,06,56,0.92,,,,
2011,03,15,06,57,0.85,,,,
2011,03,15,06,58,0.89,,,,
2011,03,15,06,59,0.96,,,,
2011,03,15,07,00,1.08,1.00,,,
2011,03,15,07,01,1.07,,,,
2011,03,15,07,02,0.99,,,,
2011,03,15,07,03,0.95,,,,
2011,03,15,07,04,1.06,,,,
2011,03,15,07,05,1.15,,,,
2011,03,15,07,06,1.04,1.06,,,
2011,03,15,07,07,0.90,,,,
2011,03,15,07,08,1.04,,,,
2011,03,15,07,09,1.09,,,,
2011,03,15,07,10,1.11,,,,
2011,03,15,07,11,1.05,,,,
2011,03,15,07,12,0.94,1.01,,,
2011,03,15,07,13,0.99,,,,
2011,03,15,07,14,1.09,,,,
2011,03,15,07,15,0.97,,,,
2011,03,15,07,16,0.99,,,,
2011,03,15,07,17,1.02,,,,
2011,03,15,07,18,0.93,0.99,,,
2011,03,15,07,19,1.01,,,,
2011,03,15,07,20,0.96,,,,
2011,03,15,07,21,0.96,,,,
2011,03,15,07,22,0.92,,,,
2011,03,15,07,23,0.88,,,,
2011,03,15,07,24,0.95,0.91,,,
2011,03,15,07,25,0.96,,,,
2011,03,15,07,26,0.99,,,,
2011,03,15,07,27,0.96,,,,
2011,03,15,07,28,0.90,,,,
2011,03,15,07,29,0.88,,,,
2011,03,15,07,30,0.91,0.90,,,
2011,03,15,07,31,0.92,,,,
2011,03,15,07,32,0.91,,,,
2011,03,15,07,33,0.98,,,,
2011,03,15,07,34,0.92,,,,
2011,03,15,07,35,0.88,,,,
2011,03,15,07,36,0.92,0.90,,,
2011,03,15,07,37,0.91,,,,
2011,03,15,07,38,0.97,,,,
2011,03,15,07,39,0.91,,,,
2011,03,15,07,40,0.92,,,,
2011,03,15,07,41,0.95,,,,
2011,03,15,07,42,0.95,0.95,,,
2011,03,15,07,43,1.00,,,,
2011,03,15,07,44,0.93,,,,
2011,03,15,07,45,0.81,,,,
2011,03,15,07,46,0.89,,,,
2011,03,15,07,47,0.89,,,,
2011,03,15,07,48,0.97,0.94,,,
2011,03,15,07,49,1.03,,,,
2011,03,15,07,50,1.02,,,,
2011,03,15,07,51,0.84,,,,
2011,03,15,07,52,0.77,,,,
2011,03,15,07,53,0.82,,,,
2011,03,15,07,54,0.82,0.84,,,
2011,03,15,07,55,1.03,,,,
2011,03,15,07,56,1.04,,,,
2011,03,15,07,57,0.97,,,,
2011,03,15,07,58,0.88,,,,
2011,03,15,07,59,0.95,,,,
2011,03,15,08,00,0.86,0.89,,,
2011,03,15,08,01,0.86,,,,
2011,03,15,08,02,0.97,,,,
2011,03,15,08,03,0.91,,,,
2011,03,15,08,04,0.90,,,,
2011,03,15,08,05,0.86,,,,
2011,03,15,08,06,0.84,0.87,,,
2011,03,15,08,07,0.94,,,,
2011,03,15,08,08,0.93,,,,
2011,03,15,08,09,0.93,,,,
2011,03,15,08,10,0.93,,,,
2011,03,15,08,11,0.96,,,,
2011,03,15,08,12,0.95,0.96,,,
2011,03,15,08,13,0.98,,,,
2011,03,15,08,14,0.91,,,,
2011,03,15,08,15,0.85,,,,
2011,03,15,08,16,0.93,,,,
2011,03,15,08,17,0.85,,,,
2011,03,15,08,18,0.78,0.85,,,
2011,03,15,08,19,0.86,,,,
2011,03,15,08,20,0.91,,,,
2011,03,15,08,21,0.94,,,,
2011,03,15,08,22,0.87,,,,
2011,03,15,08,23,0.94,,,,
2011,03,15,08,24,0.89,0.90,,,
2011,03,15,08,25,0.85,,,,
2011,03,15,08,26,0.89,,,,
2011,03,15,08,27,0.90,,,,
2011,03,15,08,28,0.89,,,,
2011,03,15,08,29,0.90,,,,
2011,03,15,08,30,0.87,0.89,,,
2011,03,15,08,31,0.85,,,,
2011,03,15,08,32,0.85,,,,
2011,03,15,08,33,0.88,,,,
2011,03,15,08,34,0.84,,,,
2011,03,15,08,35,0.90,,,,
2011,03,15,08,36,0.88,0.89,,,
2011,03,15,08,37,0.92,,,,
2011,03,15,08,38,0.88,,,,
2011,03,15,08,39,0.89,,,,
2011,03,15,08,40,0.89,,,,
2011,03,15,08,41,0.86,,,,
2011,03,15,08,42,0.91,0.88,,,
2011,03,15,08,43,0.85,,,,
2011,03,15,08,44,0.96,,,,
2011,03,15,08,45,0.95,,,,
2011,03,15,08,46,0.95,,,,
2011,03,15,08,47,0.99,,,,
2011,03,15,08,48,0.89,0.93,,,
2011,03,15,08,49,0.88,,,,
2011,03,15,08,50,0.82,,,,
2011,03,15,08,51,0.92,,,,
2011,03,15,08,52,0.94,,,,
2011,03,15,08,53,1.05,,,,
2011,03,15,08,54,0.89,0.95,,,
2011,03,15,08,55,0.94,,,,
2011,03,15,08,56,0.98,,,,
2011,03,15,08,57,0.91,,,,
2011,03,15,08,58,0.86,,,,
2011,03,15,08,59,0.80,,,,
2011,03,15,09,00,0.86,0.85,,,
2011,03,15,09,01,0.94,,,,
2011,03,15,09,02,1.05,,,,
2011,03,15,09,03,0.98,,,,
2011,03,15,09,04,0.79,,,,
2011,03,15,09,05,0.85,,,,
2011,03,15,09,06,0.89,0.87,,,
2011,03,15,09,07,0.95,,,,
2011,03,15,09,08,0.89,,,,
2011,03,15,09,09,0.92,,,,
2011,03,15,09,10,0.97,,,,
2011,03,15,09,11,0.87,,,,
2011,03,15,09,12,1.07,0.97,,,
2011,03,15,09,13,0.98,,,,
2011,03,15,09,14,0.88,,,,
2011,03,15,09,15,0.99,,,,
2011,03,15,09,16,1.01,,,,
2011,03,15,09,17,0.98,,,,
2011,03,15,09,18,0.90,0.95,,,
2011,03,15,09,19,0.95,,,,
2011,03,15,09,20,0.87,,,,
2011,03,15,09,21,0.92,,,,
2011,03,15,09,22,0.97,,,,
2011,03,15,09,23,0.87,,,,
2011,03,15,09,24,0.88,0.89,,,
2011,03,15,09,25,0.85,,,,
2011,03,15,09,26,0.89,,,,
2011,03,15,09,27,0.84,,,,
2011,03,15,09,28,0.93,,,,
2011,03,15,09,29,0.90,,,,
2011,03,15,09,30,0.97,0.94,,,
2011,03,15,09,31,1.00,,,,
2011,03,15,09,32,0.98,,,,
2011,03,15,09,33,0.96,,,,
2011,03,15,09,34,0.97,,,,
2011,03,15,09,35,0.94,,,,
2011,03,15,09,36,0.95,0.94,,,
2011,03,15,09,37,0.91,,,,
2011,03,15,09,38,0.95,,,,
2011,03,15,09,39,1.01,,,,
2011,03,15,09,40,1.01,,,,
2011,03,15,09,41,0.98,,,,
2011,03,15,09,42,0.93,0.96,,,
2011,03,15,09,43,0.94,,,,
2011,03,15,09,44,0.99,,,,
2011,03,15,09,45,1.03,,,,
2011,03,15,09,46,0.96,,,,
2011,03,15,09,47,1.05,,,,
2011,03,15,09,48,0.95,0.97,,,
2011,03,15,09,49,0.92,,,,
2011,03,15,09,50,1.01,,,,
2011,03,15,09,51,0.98,,,,
2011,03,15,09,52,0.89,,,,
2011,03,15,09,53,0.90,,,,
2011,03,15,09,54,0.96,0.94,,,
2011,03,15,09,55,1.03,,,,
2011,03,15,09,56,1.01,,,,
2011,03,15,09,57,1.06,,,,
2011,03,15,09,58,1.00,,,,
2011,03,15,09,59,0.94,,,,
2011,03,15,10,00,0.98,0.96,,,
2011,03,15,10,01,0.99,,,,
2011,03,15,10,02,1.12,,,,
2011,03,15,10,03,1.12,,,,
2011,03,15,10,04,1.07,,,,
2011,03,15,10,05,0.98,,,,
2011,03,15,10,06,0.98,1.01,,,
2011,03,15,10,07,1.04,,,,
2011,03,15,10,08,0.98,,,,
2011,03,15,10,09,0.96,,,,
2011,03,15,10,10,1.01,,,,
2011,03,15,10,11,0.99,,,,
2011,03,15,10,12,0.92,0.98,,,
2011,03,15,10,13,1.07,,,,
2011,03,15,10,14,1.14,,,,
2011,03,15,10,15,1.06,,,,
2011,03,15,10,16,1.05,,,,
2011,03,15,10,17,1.01,,,,
2011,03,15,10,18,1.03,1.03,,,
2011,03,15,10,19,1.02,,,,
2011,03,15,10,20,0.98,,,,
2011,03,15,10,21,1.04,,,,
2011,03,15,10,22,1.14,,,,
2011,03,15,10,23,1.14,,,,
2011,03,15,10,24,1.10,1.10,,,
2011,03,15,10,25,1.05,,,,
2011,03,15,10,26,1.06,,,,
2011,03,15,10,27,1.04,,,,
2011,03,15,10,28,1.17,,,,
2011,03,15,10,29,1.06,,,,
2011,03,15,10,30,1.01,1.05,,,
2011,03,15,10,31,1.09,,,,
2011,03,15,10,32,1.06,,,,
2011,03,15,10,33,1.06,,,,
2011,03,15,10,34,1.11,,,,
2011,03,15,10,35,1.10,,,,
2011,03,15,10,36,1.08,1.07,,,
2011,03,15,10,37,0.95,,,,
2011,03,15,10,38,1.04,,,,
2011,03,15,10,39,1.14,,,,
2011,03,15,10,40,1.16,,,,
2011,03,15,10,41,1.20,,,,
2011,03,15,10,42,1.16,1.16,,,
2011,03,15,10,43,1.13,,,,
2011,03,15,10,44,1.14,,,,
2011,03,15,10,45,1.02,,,,
2011,03,15,10,46,1.03,,,,
2011,03,15,10,47,1.08,,,,
2011,03,15,10,48,1.21,1.14,,,
2011,03,15,10,49,1.14,,,,
2011,03,15,10,50,1.21,,,,
2011,03,15,10,51,1.08,,,,
2011,03,15,10,52,1.10,,,,
2011,03,15,10,53,1.23,,,,
2011,03,15,10,54,1.22,1.19,,,
2011,03,15,10,55,1.08,,,,
2011,03,15,10,56,1.13,,,,
2011,03,15,10,57,1.13,,,,
2011,03,15,10,58,1.14,,,,
2011,03,15,10,59,1.21,,,,
2011,03,15,11,00,1.24,1.22,,,
2011,03,15,11,01,1.25,,,,
2011,03,15,11,02,1.10,,,,
2011,03,15,11,03,1.16,,,,
2011,03,15,11,04,1.18,,,,
2011,03,15,11,05,1.26,,,,
2011,03,15,11,06,1.18,1.22,,,
2011,03,15,11,07,1.26,,,,
2011,03,15,11,08,1.19,,,,
2011,03,15,11,09,1.24,,,,
2011,03,15,11,10,1.13,,,,
2011,03,15,11,11,1.14,,,,
2011,03,15,11,12,1.17,1.17,,,
2011,03,15,11,13,1.29,,,,
2011,03,15,11,14,1.34,,,,
2011,03,15,11,15,1.40,,,,
2011,03,15,11,16,1.33,,,,
2011,03,15,11,17,1.21,,,,
2011,03,15,11,18,1.25,1.26,,,
2011,03,15,11,19,1.28,,,,
2011,03,15,11,20,1.25,,,,
2011,03,15,11,21,1.19,,,,
2011,03,15,11,22,1.32,,,,
2011,03,15,11,23,1.30,,,,
2011,03,15,11,24,1.29,1.28,,,
2011,03,15,11,25,1.23,,,,
2011,03,15,11,26,1.19,,,,
2011,03,15,11,27,1.20,,,,
2011,03,15,11,28,1.15,,,,
2011,03,15,11,29,1.23,,,,
2011,03,15,11,30,1.28,1.22,,,
2011,03,15,11,31,1.23,,,,
2011,03,15,11,32,1.31,,,,
2011,03,15,11,33,1.32,,,,
2011,03,15,11,34,1.21,,,,
2011,03,15,11,35,1.19,,,,
2011,03,15,11,36,1.32,1.26,,,
2011,03,15,11,37,1.40,,,,
2011,03,15,11,38,1.33,,,,
