YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,09,10,15,1.48,,,,
2011,03,09,10,16,1.48,,,,
2011,03,09,10,17,1.48,,,,
2011,03,09,10,18,1.48,1.48,1.47,,
2011,03,09,10,19,1.48,,,,
2011,03,09,10,20,1.47,,,,
2011,03,09,10,21,1.46,,,,
2011,03,09,10,22,1.46,,,,
2011,03,09,10,23,1.46,,,,
2011,03,09,10,24,1.46,1.46,1.45,,
2011,03,09,10,25,1.46,,,,
2011,03,09,10,26,1.46,,,,
2011,03,09,10,27,1.46,,,,
2011,03,09,10,28,1.45,,,,
2011,03,09,10,29,1.46,,,,
2011,03,09,10,30,1.45,1.46,1.45,,
2011,03,09,10,31,1.45,,,,
2011,03,09,10,32,1.45,,,,
2011,03,09,10,33,1.46,,,,
2011,03,09,10,34,1.45,,,,
2011,03,09,10,35,1.45,,,,
2011,03,09,10,36,1.45,1.45,1.45,,
2011,03,09,10,37,1.45,,,,
2011,03,09,10,38,1.44,,,,
2011,03,09,10,39,1.44,,,,
2011,03,09,10,40,1.43,,,,
2011,03,09,10,41,1.43,,,,
2011,03,09,10,42,1.44,1.44,1.44,,
2011,03,09,10,43,1.44,,,,
2011,03,09,10,44,1.42,,,,
2011,03,09,10,45,1.43,,,,
2011,03,09,10,46,1.42,,,,
2011,03,09,10,47,1.41,,,,
2011,03,09,10,48,1.41,1.41,1.41,,
2011,03,09,10,49,1.40,,,,
2011,03,09,10,50,1.40,,,,
2011,03,09,10,51,1.39,,,,
2011,03,09,10,52,1.38,,,,
2011,03,09,10,53,1.39,,,,
2011,03,09,10,54,1.39,1.39,1.39,,
2011,03,09,10,55,1.53,,,,
2011,03,09,10,56,1.50,,,,
2011,03,09,10,57,1.51,,,,
2011,03,09,10,58,1.51,,,,
2011,03,09,10,59,1.50,,,,
2011,03,09,11,00,1.49,1.38,1.37,,
2011,03,09,11,01,1.37,,,,
2011,03,09,11,02,1.37,,,,
2011,03,09,11,03,1.35,,,,
2011,03,09,11,04,1.36,,,,
2011,03,09,11,05,1.34,,,,
2011,03,09,11,06,1.34,1.34,1.35,,
2011,03,09,11,07,1.33,,,,
2011,03,09,11,08,1.34,,,,
2011,03,09,11,09,1.32,,,,
2011,03,09,11,10,1.33,,,,
2011,03,09,11,11,1.33,,,,
2011,03,09,11,12,1.31,1.32,1.32,,
2011,03,09,11,13,1.33,,,,
2011,03,09,11,14,1.31,,,,
2011,03,09,11,15,1.31,,,,
2011,03,09,11,16,1.30,,,,
2011,03,09,11,17,1.30,,,,
2011,03,09,11,18,1.30,1.30,1.29,,
2011,03,09,11,19,1.29,,,,
2011,03,09,11,20,1.29,,,,
2011,03,09,11,21,1.29,,,,
2011,03,09,11,22,1.28,,,,
2011,03,09,11,23,1.28,,,,
2011,03,09,11,24,1.28,1.27,1.28,,
2011,03,09,11,25,1.27,,,,
2011,03,09,11,26,1.26,,,,
2011,03,09,11,27,1.26,,,,
2011,03,09,11,28,1.25,,,,
2011,03,09,11,29,1.25,,,,
2011,03,09,11,30,1.24,1.25,1.25,,
2011,03,09,11,31,1.25,,,,
2011,03,09,11,32,1.24,,,,
2011,03,09,11,33,1.24,,,,
2011,03,09,11,34,1.24,,,,
2011,03,09,11,35,1.23,,,,
2011,03,09,11,36,1.23,1.23,1.22,,
2011,03,09,11,37,1.22,,,,
2011,03,09,11,38,1.22,,,,
2011,03,09,11,39,1.21,,,,
2011,03,09,11,40,1.21,,,,
2011,03,09,11,41,1.20,,,,
2011,03,09,11,42,,1.19,1.19,,
2011,03,09,11,43,1.18,,,,
2011,03,09,11,44,1.17,,,,
2011,03,09,11,45,1.16,,,,
2011,03,09,11,46,1.15,,,,
2011,03,09,11,47,1.15,,,,
2011,03,09,11,48,1.14,1.14,1.14,,
2011,03,09,11,49,1.14,,,,
2011,03,09,11,50,1.12,,,,
2011,03,09,11,51,1.12,,,,
2011,03,09,11,52,1.11,,,,
2011,03,09,11,53,1.11,,,,
2011,03,09,11,54,1.10,1.10,1.10,,
2011,03,09,11,55,1.32,,,,
2011,03,09,11,56,1.30,,,,
2011,03,09,11,57,1.30,,,,
2011,03,09,11,58,1.27,,,,
2011,03,09,11,59,1.27,,,,
2011,03,09,12,00,1.28,1.06,1.07,,
2011,03,09,12,01,1.06,,,,
2011,03,09,12,02,1.06,,,,
2011,03,09,12,03,1.05,,,,
2011,03,09,12,04,1.05,,,,
2011,03,09,12,05,1.05,,,,
2011,03,09,12,06,1.03,1.03,1.03,,
2011,03,09,12,07,1.02,,,,
2011,03,09,12,08,1.03,,,,
2011,03,09,12,09,1.02,,,,
2011,03,09,12,10,1.01,,,,
2011,03,09,12,11,0.99,,,,
2011,03,09,12,12,0.98,0.99,0.99,,
2011,03,09,12,13,0.99,,,,
2011,03,09,12,14,0.97,,,,
2011,03,09,12,15,0.97,,,,
2011,03,09,12,16,0.97,,,,
2011,03,09,12,17,0.96,,,,
2011,03,09,12,18,0.95,0.95,0.95,,
2011,03,09,12,19,0.94,,,,
2011,03,09,12,20,0.94,,,,
2011,03,09,12,21,0.94,,,,
2011,03,09,12,22,0.92,,,,
2011,03,09,12,23,0.93,,,,
2011,03,09,12,24,0.91,0.91,0.92,,
2011,03,09,12,25,0.91,,,,
2011,03,09,12,26,0.90,,,,
2011,03,09,12,27,0.89,,,,
2011,03,09,12,28,0.89,,,,
2011,03,09,12,29,0.89,,,,
2011,03,09,12,30,0.88,0.88,0.88,,
2011,03,09,12,31,0.87,,,,
2011,03,09,12,32,0.87,,,,
2011,03,09,12,33,0.86,,,,
2011,03,09,12,34,0.85,,,,
2011,03,09,12,35,0.85,,,,
2011,03,09,12,36,0.84,0.84,0.84,,
2011,03,09,12,37,0.83,,,,
2011,03,09,12,38,0.84,,,,
2011,03,09,12,39,0.83,,,,
2011,03,09,12,40,0.82,,,,
2011,03,09,12,41,0.81,,,,
2011,03,09,12,42,0.80,0.80,0.81,,
2011,03,09,12,43,0.79,,,,
2011,03,09,12,44,0.79,,,,
2011,03,09,12,45,0.79,,,,
2011,03,09,12,46,0.77,,,,
2011,03,09,12,47,0.77,,,,
2011,03,09,12,48,0.76,0.76,0.76,,
2011,03,09,12,49,0.75,,,,
2011,03,09,12,50,0.74,,,,
2011,03,09,12,51,0.73,,,,
2011,03,09,12,52,0.73,,,,
2011,03,09,12,53,0.72,,,,
2011,03,09,12,54,0.72,0.72,0.72,,
2011,03,09,12,55,1.01,,,,
2011,03,09,12,56,1.04,,,,
2011,03,09,12,57,1.00,,,,
2011,03,09,12,58,1.00,,,,
2011,03,09,12,59,1.00,,,,
2011,03,09,13,00,1.00,0.70,0.70,,
2011,03,09,13,01,0.70,,,,
2011,03,09,13,02,0.69,,,,
2011,03,09,13,03,0.68,,,,
2011,03,09,13,04,0.69,,,,
2011,03,09,13,05,0.67,,,,
2011,03,09,13,06,0.67,0.68,0.67,,
2011,03,09,13,07,0.69,,,,
2011,03,09,13,08,0.66,,,,
2011,03,09,13,09,0.67,,,,
2011,03,09,13,10,0.66,,,,
2011,03,09,13,11,0.65,,,,
2011,03,09,13,12,0.64,0.65,0.65,,
2011,03,09,13,13,0.64,,,,
2011,03,09,13,14,0.63,,,,
2011,03,09,13,15,0.62,,,,
2011,03,09,13,16,0.61,,,,
2011,03,09,13,17,0.61,,,,
2011,03,09,13,18,0.60,0.61,0.61,,
2011,03,09,13,19,0.61,,,,
2011,03,09,13,20,0.60,,,,
2011,03,09,13,21,0.60,,,,
2011,03,09,13,22,0.59,,,,
2011,03,09,13,23,0.58,,,,
2011,03,09,13,24,0.58,0.57,0.57,,
2011,03,09,13,25,0.56,,,,
2011,03,09,13,26,0.54,,,,
2011,03,09,13,27,0.54,,,,
2011,03,09,13,28,0.53,,,,
2011,03,09,13,29,0.52,,,,
2011,03,09,13,30,0.52,0.52,0.52,,
2011,03,09,13,31,0.52,,,,
2011,03,09,13,32,0.50,,,,
2011,03,09,13,33,0.50,,,,
2011,03,09,13,34,0.49,,,,
2011,03,09,13,35,0.49,,,,
2011,03,09,13,36,0.49,0.48,0.48,,
2011,03,09,13,37,0.48,,,,
2011,03,09,13,38,0.47,,,,
2011,03,09,13,39,0.45,,,,
2011,03,09,13,40,0.44,,,,
2011,03,09,13,41,0.45,,,,
2011,03,09,13,42,0.44,0.44,0.44,,
2011,03,09,13,43,0.45,,,,
2011,03,09,13,44,0.43,,,,
2011,03,09,13,45,0.44,,,,
2011,03,09,13,46,0.43,,,,
2011,03,09,13,47,0.43,,,,
2011,03,09,13,48,0.42,0.42,0.43,,
2011,03,09,13,49,0.42,,,,
2011,03,09,13,50,0.41,,,,
2011,03,09,13,51,0.41,,,,
2011,03,09,13,52,0.40,,,,
2011,03,09,13,53,0.39,,,,
2011,03,09,13,54,0.39,0.39,0.39,,
2011,03,09,13,55,0.67,,,,
2011,03,09,13,56,0.66,,,,
2011,03,09,13,57,0.64,,,,
2011,03,09,13,58,0.64,,,,
2011,03,09,13,59,0.62,,,,
2011,03,09,14,00,0.64,0.35,0.36,,
2011,03,09,14,01,0.35,,,,
2011,03,09,14,02,0.36,,,,
2011,03,09,14,03,0.36,,,,
2011,03,09,14,04,0.36,,,,
2011,03,09,14,05,0.36,,,,
2011,03,09,14,06,0.35,0.35,0.36,,
2011,03,09,14,07,0.34,,,,
2011,03,09,14,08,0.34,,,,
2011,03,09,14,09,0.34,,,,
2011,03,09,14,10,0.33,,,,
2011,03,09,14,11,0.33,,,,
2011,03,09,14,12,0.33,0.32,0.32,,
2011,03,09,14,13,0.31,,,,
2011,03,09,14,14,0.31,,,,
2011,03,09,14,15,0.29,,,,
2011,03,09,14,16,0.29,,,,
2011,03,09,14,17,0.29,,,,
2011,03,09,14,18,0.28,0.28,0.29,,
2011,03,09,14,19,0.28,,,,
2011,03,09,14,20,0.28,,,,
2011,03,09,14,21,0.28,,,,
2011,03,09,14,22,0.27,,,,
2011,03,09,14,23,0.27,,,,
2011,03,09,14,24,0.28,0.27,0.28,,
2011,03,09,14,25,0.26,,,,
2011,03,09,14,26,0.28,,,,
2011,03,09,14,27,0.26,,,,
2011,03,09,14,28,0.26,,,,
2011,03,09,14,29,0.26,,,,
2011,03,09,14,30,0.26,0.26,0.26,,
2011,03,09,14,31,0.26,,,,
2011,03,09,14,32,0.25,,,,
2011,03,09,14,33,0.24,,,,
2011,03,09,14,34,0.25,,,,
2011,03,09,14,35,0.24,,,,
2011,03,09,14,36,0.25,0.25,0.25,,
2011,03,09,14,37,0.25,,,,
2011,03,09,14,38,0.24,,,,
2011,03,09,14,39,0.24,,,,
2011,03,09,14,40,0.23,,,,
2011,03,09,14,41,0.23,,,,
2011,03,09,14,42,0.23,0.22,0.24,,
2011,03,09,14,43,0.22,,,,
2011,03,09,14,44,0.23,,,,
2011,03,09,14,45,0.22,,,,
2011,03,09,14,46,0.22,,,,
2011,03,09,14,47,0.22,,,,
2011,03,09,14,48,0.22,0.22,0.24,,
2011,03,09,14,49,0.22,,,,
2011,03,09,14,50,0.22,,,,
2011,03,09,14,51,0.22,,,,
2011,03,09,14,52,0.22,,,,
2011,03,09,14,53,0.22,,,,
2011,03,09,14,54,0.22,0.22,0.22,,
2011,03,09,14,55,0.42,,,,
2011,03,09,14,56,0.42,,,,
2011,03,09,14,57,0.39,,,,
2011,03,09,14,58,0.41,,,,
2011,03,09,14,59,0.41,,,,
2011,03,09,15,00,0.41,0.21,0.22,,
2011,03,09,15,01,0.21,,,,
2011,03,09,15,02,0.22,,,,
2011,03,09,15,03,0.22,,,,
2011,03,09,15,04,0.21,,,,
2011,03,09,15,05,0.22,,,,
2011,03,09,15,06,0.22,0.22,0.22,,
2011,03,09,15,07,0.22,,,,
2011,03,09,15,08,0.20,,,,
2011,03,09,15,09,0.22,,,,
2011,03,09,15,10,0.21,,,,
2011,03,09,15,11,0.21,,,,
2011,03,09,15,12,0.20,0.21,0.21,,
2011,03,09,15,13,0.21,,,,
2011,03,09,15,14,0.20,,,,
2011,03,09,15,15,0.19,,,,
2011,03,09,15,16,0.19,,,,
2011,03,09,15,17,0.18,,,,
2011,03,09,15,18,0.19,0.18,0.18,,
2011,03,09,15,19,0.18,,,,
2011,03,09,15,20,0.17,,,,
2011,03,09,15,21,0.18,,,,
2011,03,09,15,22,0.18,,,,
2011,03,09,15,23,0.16,,,,
2011,03,09,15,24,0.17,0.17,0.18,,
2011,03,09,15,25,0.17,,,,
2011,03,09,15,26,0.17,,,,
2011,03,09,15,27,0.16,,,,
2011,03,09,15,28,0.17,,,,
2011,03,09,15,29,0.16,,,,
2011,03,09,15,30,0.17,0.17,0.17,,
2011,03,09,15,31,0.17,,,,
2011,03,09,15,32,0.17,,,,
2011,03,09,15,33,0.17,,,,
2011,03,09,15,34,0.17,,,,
2011,03,09,15,35,0.16,,,,
2011,03,09,15,36,0.16,0.16,0.16,,
2011,03,09,15,37,0.16,,,,
2011,03,09,15,38,0.15,,,,
2011,03,09,15,39,0.16,,,,
2011,03,09,15,40,0.16,,,,
2011,03,09,15,41,0.16,,,,
2011,03,09,15,42,0.16,0.16,0.17,,
2011,03,09,15,43,0.16,,,,
2011,03,09,15,44,0.17,,,,
2011,03,09,15,45,0.16,,,,
2011,03,09,15,46,0.16,,,,
2011,03,09,15,47,0.16,,,,
2011,03,09,15,48,0.17,0.16,0.17,,
2011,03,09,15,49,0.16,,,,
2011,03,09,15,50,0.16,,,,
2011,03,09,15,51,0.16,,,,
2011,03,09,15,52,0.16,,,,
2011,03,09,15,53,0.17,,,,
2011,03,09,15,54,0.16,0.16,0.17,,
2011,03,09,15,55,0.26,,,,
2011,03,09,15,56,0.25,,,,
2011,03,09,15,57,0.26,,,,
2011,03,09,15,58,0.24,,,,
2011,03,09,15,59,0.25,,,,
2011,03,09,16,00,0.24,0.16,0.17,,
2011,03,09,16,01,0.16,,,,
2011,03,09,16,02,0.16,,,,
2011,03,09,16,03,0.16,,,,
2011,03,09,16,04,0.16,,,,
2011,03,09,16,05,0.16,,,,
2011,03,09,16,06,0.16,0.15,0.16,,
2011,03,09,16,07,0.14,,,,
2011,03,09,16,08,0.16,,,,
2011,03,09,16,09,0.14,,,,
2011,03,09,16,10,0.15,,,,
2011,03,09,16,11,0.14,,,,
2011,03,09,16,12,0.15,0.15,0.16,,
2011,03,09,16,13,0.15,,,,
2011,03,09,16,14,0.15,,,,
2011,03,09,16,15,0.15,,,,
2011,03,09,16,16,0.15,,,,
2011,03,09,16,17,0.15,,,,
2011,03,09,16,18,0.16,0.16,0.17,,
2011,03,09,16,19,0.16,,,,
2011,03,09,16,20,0.17,,,,
2011,03,09,16,21,0.15,,,,
2011,03,09,16,22,0.16,,,,
2011,03,09,16,23,0.16,,,,
2011,03,09,16,24,0.15,0.16,0.16,,
2011,03,09,16,25,0.15,,,,
2011,03,09,16,26,0.16,,,,
2011,03,09,16,27,0.16,,,,
2011,03,09,16,28,0.16,,,,
2011,03,09,16,29,0.16,,,,
2011,03,09,16,30,0.18,0.18,0.18,,
2011,03,09,16,31,0.18,,,,
2011,03,09,16,32,0.18,,,,
2011,03,09,16,33,0.19,,,,
2011,03,09,16,34,0.19,,,,
2011,03,09,16,35,0.18,,,,
2011,03,09,16,36,0.19,0.18,0.20,,
2011,03,09,16,37,0.18,,,,
2011,03,09,16,38,0.19,,,,
2011,03,09,16,39,0.19,,,,
2011,03,09,16,40,0.18,,,,
2011,03,09,16,41,0.19,,,,
2011,03,09,16,42,0.20,0.20,0.20,,
2011,03,09,16,43,0.19,,,,
2011,03,09,16,44,0.20,,,,
2011,03,09,16,45,0.20,,,,
2011,03,09,16,46,0.19,,,,
2011,03,09,16,47,0.19,,,,
2011,03,09,16,48,0.19,0.19,0.20,,
2011,03,09,16,49,0.19,,,,
2011,03,09,16,50,0.19,,,,
2011,03,09,16,51,0.19,,,,
2011,03,09,16,52,0.20,,,,
2011,03,09,16,53,0.20,,,,
2011,03,09,16,54,0.20,0.20,0.21,,
2011,03,09,16,55,0.25,,,,
2011,03,09,16,56,0.24,,,,
2011,03,09,16,57,0.23,,,,
2011,03,09,16,58,0.25,,,,
2011,03,09,16,59,0.23,,,,
2011,03,09,17,00,0.24,0.24,0.25,,
2011,03,09,17,01,0.24,,,,
2011,03,09,17,02,0.24,,,,
2011,03,09,17,03,0.24,,,,
2011,03,09,17,04,0.24,,,,
2011,03,09,17,05,0.25,,,,
2011,03,09,17,06,0.24,0.24,0.25,,
2011,03,09,17,07,0.25,,,,
2011,03,09,17,08,0.25,,,,
2011,03,09,17,09,0.25,,,,
2011,03,09,17,10,0.25,,,,
2011,03,09,17,11,0.25,,,,
2011,03,09,17,12,0.24,0.24,0.25,,
2011,03,09,17,13,0.25,,,,
2011,03,09,17,14,0.24,,,,
2011,03,09,17,15,0.24,,,,
2011,03,09,17,16,0.25,,,,
2011,03,09,17,17,0.24,,,,
2011,03,09,17,18,0.25,0.25,0.25,,
2011,03,09,17,19,0.25,,,,
2011,03,09,17,20,0.25,,,,
2011,03,09,17,21,0.26,,,,
2011,03,09,17,22,0.25,,,,
2011,03,09,17,23,0.25,,,,
2011,03,09,17,24,0.26,0.26,0.26,,
2011,03,09,17,25,0.26,,,,
2011,03,09,17,26,0.26,,,,
2011,03,09,17,27,0.26,,,,
2011,03,09,17,28,0.26,,,,
2011,03,09,17,29,0.26,,,,
2011,03,09,17,30,0.26,0.26,0.28,,
2011,03,09,17,31,0.26,,,,
2011,03,09,17,32,0.27,,,,
2011,03,09,17,33,0.27,,,,
2011,03,09,17,34,0.28,,,,
2011,03,09,17,35,0.28,,,,
2011,03,09,17,36,0.29,0.29,0.29,,
2011,03,09,17,37,0.28,,,,
2011,03,09,17,38,0.29,,,,
2011,03,09,17,39,0.29,,,,
2011,03,09,17,40,0.30,,,,
2011,03,09,17,41,0.30,,,,
2011,03,09,17,42,0.31,0.31,0.32,,
2011,03,09,17,43,0.31,,,,
2011,03,09,17,44,0.30,,,,
2011,03,09,17,45,0.32,,,,
2011,03,09,17,46,0.31,,,,
2011,03,09,17,47,0.31,,,,
2011,03,09,17,48,0.32,0.32,0.32,,
2011,03,09,17,49,0.32,,,,
2011,03,09,17,50,0.33,,,,
2011,03,09,17,51,0.33,,,,
2011,03,09,17,52,0.32,,,,
2011,03,09,17,53,0.32,,,,
2011,03,09,17,54,0.32,0.32,0.32,,
2011,03,09,17,55,0.29,,,,
2011,03,09,17,56,0.28,,,,
2011,03,09,17,57,0.28,,,,
2011,03,09,17,58,0.30,,,,
2011,03,09,17,59,0.29,,,,
2011,03,09,18,00,0.30,0.34,0.35,,
2011,03,09,18,01,0.33,,,,
2011,03,09,18,02,0.35,,,,
2011,03,09,18,03,0.35,,,,
2011,03,09,18,04,0.35,,,,
2011,03,09,18,05,0.35,,,,
2011,03,09,18,06,0.36,0.36,0.37,,
2011,03,09,18,07,0.36,,,,
2011,03,09,18,08,0.37,,,,
2011,03,09,18,09,0.37,,,,
2011,03,09,18,10,0.37,,,,
2011,03,09,18,11,0.38,,,,
2011,03,09,18,12,0.38,0.38,0.39,,
2011,03,09,18,13,0.38,,,,
2011,03,09,18,14,0.38,,,,
2011,03,09,18,15,0.39,,,,
2011,03,09,18,16,0.39,,,,
2011,03,09,18,17,0.39,,,,
2011,03,09,18,18,0.40,0.40,0.41,,
2011,03,09,18,19,0.41,,,,
2011,03,09,18,20,0.41,,,,
2011,03,09,18,21,0.42,,,,
2011,03,09,18,22,0.41,,,,
2011,03,09,18,23,0.43,,,,
2011,03,09,18,24,0.42,0.43,0.43,,
2011,03,09,18,25,0.42,,,,
2011,03,09,18,26,0.44,,,,
2011,03,09,18,27,0.43,,,,
2011,03,09,18,28,0.44,,,,
2011,03,09,18,29,0.45,,,,
2011,03,09,18,30,0.45,0.45,0.46,,
2011,03,09,18,31,0.45,,,,
2011,03,09,18,32,0.46,,,,
2011,03,09,18,33,0.45,,,,
2011,03,09,18,34,0.45,,,,
2011,03,09,18,35,0.46,,,,
2011,03,09,18,36,0.47,0.47,0.47,,
2011,03,09,18,37,0.46,,,,
2011,03,09,18,38,0.47,,,,
2011,03,09,18,39,0.47,,,,
2011,03,09,18,40,0.48,,,,
2011,03,09,18,41,0.49,,,,
2011,03,09,18,42,0.48,0.49,0.50,,
2011,03,09,18,43,0.49,,,,
2011,03,09,18,44,0.50,,,,
2011,03,09,18,45,0.49,,,,
2011,03,09,18,46,0.51,,,,
2011,03,09,18,47,0.51,,,,
2011,03,09,18,48,0.51,0.52,0.52,,
2011,03,09,18,49,0.52,,,,
2011,03,09,18,50,0.52,,,,
2011,03,09,18,51,0.51,,,,
2011,03,09,18,52,0.52,,,,
2011,03,09,18,53,0.53,,,,
2011,03,09,18,54,0.53,0.54,0.54,,
2011,03,09,18,55,0.41,,,,
2011,03,09,18,56,0.41,,,,
2011,03,09,18,57,0.40,,,,
2011,03,09,18,58,0.41,,,,
2011,03,09,18,59,0.41,,,,
2011,03,09,19,00,0.41,0.55,0.55,,
2011,03,09,19,01,0.55,,,,
2011,03,09,19,02,0.55,,,,
2011,03,09,19,03,0.55,,,,
2011,03,09,19,04,0.56,,,,
2011,03,09,19,05,0.56,,,,
2011,03,09,19,06,0.56,0.56,0.57,,
2011,03,09,19,07,0.56,,,,
2011,03,09,19,08,0.58,,,,
2011,03,09,19,09,0.58,,,,
2011,03,09,19,10,0.58,,,,
2011,03,09,19,11,0.58,,,,
2011,03,09,19,12,0.59,0.59,0.61,,
2011,03,09,19,13,0.59,,,,
2011,03,09,19,14,0.60,,,,
2011,03,09,19,15,0.60,,,,
2011,03,09,19,16,0.61,,,,
2011,03,09,19,17,0.61,,,,
2011,03,09,19,18,0.62,0.62,0.62,,
2011,03,09,19,19,0.61,,,,
2011,03,09,19,20,0.62,,,,
2011,03,09,19,21,0.62,,,,
2011,03,09,19,22,0.63,,,,
2011,03,09,19,23,0.62,,,,
2011,03,09,19,24,0.63,0.63,0.63,,
2011,03,09,19,25,0.63,,,,
2011,03,09,19,26,0.63,,,,
2011,03,09,19,27,0.64,,,,
2011,03,09,19,28,0.64,,,,
2011,03,09,19,29,0.66,,,,
2011,03,09,19,30,0.66,0.66,0.66,,
2011,03,09,19,31,0.66,,,,
2011,03,09,19,32,0.67,,,,
2011,03,09,19,33,0.66,,,,
2011,03,09,19,34,0.67,,,,
2011,03,09,19,35,0.68,,,,
2011,03,09,19,36,0.68,0.68,0.67,,
2011,03,09,19,37,0.68,,,,
2011,03,09,19,38,0.70,,,,
2011,03,09,19,39,0.69,,,,
2011,03,09,19,40,0.68,,,,
2011,03,09,19,41,0.70,,,,
2011,03,09,19,42,0.69,0.70,0.70,,
2011,03,09,19,43,0.69,,,,
2011,03,09,19,44,0.70,,,,
2011,03,09,19,45,,,,,
2011,03,09,19,46,0.70,,,,
2011,03,09,19,47,0.71,,,,
2011,03,09,19,48,0.70,0.71,0.72,,
2011,03,09,19,49,0.72,,,,
2011,03,09,19,50,0.71,,,,
2011,03,09,19,51,0.73,,,,
2011,03,09,19,52,0.72,,,,
2011,03,09,19,53,0.74,,,,
2011,03,09,19,54,0.73,0.74,0.74,,
2011,03,09,19,55,0.59,,,,
2011,03,09,19,56,0.58,,,,
2011,03,09,19,57,0.59,,,,
2011,03,09,19,58,0.61,,,,
2011,03,09,19,59,0.60,,,,
2011,03,09,20,00,0.60,0.77,0.77,,
2011,03,09,20,01,0.77,,,,
2011,03,09,20,02,0.77,,,,
2011,03,09,20,03,0.79,,,,
2011,03,09,20,04,0.78,,,,
2011,03,09,20,05,0.78,,,,
2011,03,09,20,06,0.78,0.79,0.78,,
2011,03,09,20,07,0.79,,,,
2011,03,09,20,08,0.79,,,,
2011,03,09,20,09,0.79,,,,
2011,03,09,20,10,0.80,,,,
2011,03,09,20,11,0.80,,,,
2011,03,09,20,12,0.80,0.81,0.81,,
2011,03,09,20,13,0.81,,,,
2011,03,09,20,14,0.83,,,,
2011,03,09,20,15,0.83,,,,
2011,03,09,20,16,0.83,,,,
2011,03,09,20,17,0.83,,,,
2011,03,09,20,18,0.83,0.83,0.84,,
2011,03,09,20,19,0.83,,,,
2011,03,09,20,20,0.84,,,,
2011,03,09,20,21,0.84,,,,
2011,03,09,20,22,0.84,,,,
2011,03,09,20,23,0.83,,,,
2011,03,09,20,24,0.85,0.84,0.84,,
2011,03,09,20,25,0.84,,,,
2011,03,09,20,26,0.84,,,,
2011,03,09,20,27,0.85,,,,
2011,03,09,20,28,0.85,,,,
2011,03,09,20,29,0.85,,,,
2011,03,09,20,30,0.86,0.86,0.85,,
2011,03,09,20,31,0.86,,,,
2011,03,09,20,32,0.87,,,,
2011,03,09,20,33,0.86,,,,
2011,03,09,20,34,0.87,,,,
2011,03,09,20,35,0.87,,,,
2011,03,09,20,36,0.88,0.88,0.88,,
2011,03,09,20,37,0.87,,,,
2011,03,09,20,38,0.88,,,,
2011,03,09,20,39,0.89,,,,
2011,03,09,20,40,0.89,,,,
2011,03,09,20,41,0.89,,,,
2011,03,09,20,42,0.88,0.89,0.89,,
2011,03,09,20,43,0.89,,,,
2011,03,09,20,44,0.89,,,,
2011,03,09,20,45,0.90,,,,
2011,03,09,20,46,0.90,,,,
2011,03,09,20,47,0.90,,,,
2011,03,09,20,48,0.90,0.90,0.91,,
2011,03,09,20,49,0.90,,,,
2011,03,09,20,50,0.91,,,,
2011,03,09,20,51,0.90,,,,
2011,03,09,20,52,0.91,,,,
2011,03,09,20,53,0.92,,,,
2011,03,09,20,54,0.92,0.92,0.92,,
2011,03,09,20,55,0.77,,,,
2011,03,09,20,56,0.78,,,,
2011,03,09,20,57,0.77,,,,
2011,03,09,20,58,0.77,,,,
2011,03,09,20,59,0.79,,,,
2011,03,09,21,00,0.78,0.93,0.93,,
2011,03,09,21,01,0.94,,,,
2011,03,09,21,02,0.93,,,,
2011,03,09,21,03,0.95,,,,
2011,03,09,21,04,0.95,,,,
2011,03,09,21,05,0.95,,,,
2011,03,09,21,06,0.95,0.95,0.95,,
2011,03,09,21,07,0.96,,,,
2011,03,09,21,08,0.95,,,,
2011,03,09,21,09,0.96,,,,
2011,03,09,21,10,0.96,,,,
2011,03,09,21,11,0.97,,,,
2011,03,09,21,12,0.97,0.98,0.96,,
2011,03,09,21,13,0.98,,,,
2011,03,09,21,14,0.97,,,,
2011,03,09,21,15,0.98,,,,
2011,03,09,21,16,0.99,,,,
2011,03,09,21,17,0.98,,,,
2011,03,09,21,18,0.99,0.99,0.99,,
2011,03,09,21,19,0.99,,,,
2011,03,09,21,20,0.99,,,,
2011,03,09,21,21,1.00,,,,
2011,03,09,21,22,1.00,,,,
2011,03,09,21,23,1.01,,,,
2011,03,09,21,24,1.01,1.00,1.00,,
2011,03,09,21,25,1.00,,,,
2011,03,09,21,26,1.00,,,,
2011,03,09,21,27,1.00,,,,
2011,03,09,21,28,1.00,,,,
2011,03,09,21,29,1.00,,,,
2011,03,09,21,30,1.00,1.01,1.00,,
2011,03,09,21,31,1.01,,,,
2011,03,09,21,32,1.00,,,,
2011,03,09,21,33,1.03,,,,
2011,03,09,21,34,1.01,,,,
2011,03,09,21,35,1.01,,,,
2011,03,09,21,36,1.02,1.02,1.02,,
2011,03,09,21,37,1.02,,,,
2011,03,09,21,38,1.02,,,,
2011,03,09,21,39,1.02,,,,
2011,03,09,21,40,1.03,,,,
2011,03,09,21,41,1.03,,,,
2011,03,09,21,42,1.03,1.03,1.03,,
2011,03,09,21,43,1.02,,,,
2011,03,09,21,44,1.04,,,,
2011,03,09,21,45,1.04,,,,
2011,03,09,21,46,1.03,,,,
2011,03,09,21,47,1.04,,,,
2011,03,09,21,48,1.04,1.04,1.04,,
2011,03,09,21,49,1.04,,,,
2011,03,09,21,50,1.05,,,,
2011,03,09,21,51,1.05,,,,
2011,03,09,21,52,1.05,,,,
